2020-08-21,358,"['128', '148', '154']"
2020-08-18,706,"['130', '159']"
2020-08-17,381,['167']
2020-08-21,723,['128']
2020-08-29,472,"['169', '170']"
2020-08-22,307,['128']
2020-08-24,891,"['26', '107', '160', '160']"
2020-08-19,27,['2']
2020-08-24,797,['154']
2020-08-23,1350,"['151', '164']"
2020-08-27,376,['138']
2020-08-24,606,"['18', '128', '154', '155']"
2020-08-18,1018,"['21', '128', '128', '154']"
2020-08-18,283,['163']
2020-08-18,163,['161']
2020-08-21,577,"['154', '155']"
2020-08-23,577,['161']
2020-08-17,402,['159']
2020-08-14,145,"['154', '161']"
2020-08-25,300,"['124', '148', '154']"
2020-08-18,12,['159']
2020-08-18,1049,"['12', '51', '128']"
2020-08-20,549,"['51', '155']"
2020-08-27,63,['155']
2020-08-19,1199,['21']
2020-08-29,181,['155']
2020-08-21,1146,['136']
2020-08-27,739,"['124', '154']"
2020-08-28,574,"['124', '151', '154', '164']"
2020-08-29,690,"['124', '155']"
2020-08-30,1336,"['139', '170']"
2020-08-26,420,['156']
2020-08-26,1083,"['138', '161', '161']"
2020-08-26,234,"['14', '26']"
2020-08-26,903,['156']
2020-08-18,1174,['74']
2020-08-27,474,"['135', '154']"
2020-08-22,624,['154']
2020-08-29,643,"['124', '156']"
2020-08-30,1392,['14']
2020-08-12,90,"['12', '157', '159']"
2020-08-27,97,['124']
2020-08-13,436,['12']
2020-08-21,859,"['128', '154']"
2020-08-23,1386,"['129', '154']"
2020-08-20,1422,['161']
2020-08-20,863,"['128', '155']"
2020-08-29,1359,['169']
2020-08-24,26,['107']
2020-08-26,397,"['130', '170']"
2020-08-13,402,['16']
2020-08-27,1178,"['135', '156']"
2020-08-25,682,['154']
2020-08-18,220,['161']
2020-08-28,1053,"['26', '135', '154']"
2020-08-17,46,"['146', '151', '169']"
2020-08-25,922,['148']
2020-08-24,922,['156']
2020-08-21,194,"['108', '128']"
2020-08-27,247,"['130', '155']"
2020-08-24,593,['154']
2020-08-16,13,['139']
2020-08-26,449,['156']
2020-08-28,375,['154']
2020-08-19,396,['161']
2020-08-29,1113,"['45', '128']"
2020-08-21,1165,['130']
2020-08-26,926,"['128', '140', '148', '151', '154']"
2020-08-20,65,['139']
2020-08-14,222,"['16', '157']"
2020-08-14,294,['130']
2020-08-14,288,"['128', '154', '155', '163']"
2020-08-15,268,['165']
2020-08-22,438,['156']
2020-08-22,1069,"['128', '136', '154', '163']"
2020-08-29,985,['124']
2020-08-18,999,"['16', '154', '163', '163']"
2020-08-29,660,"['25', '26', '107', '124', '124', '160', '161', '161']"
2020-08-23,128,['130']
2020-08-26,304,"['138', '154', '160']"
2020-08-26,919,['130']
2020-08-26,266,"['107', '130', '159']"
2020-08-26,101,['130']
2020-08-29,382,"['124', '134', '154', '154']"
2020-08-17,183,"['151', '151', '164']"
2020-08-26,1011,"['138', '160']"
2020-08-30,1415,"['132', '134', '154']"
2020-08-13,215,['16']
2020-08-28,186,['12']
2020-08-21,559,['169']
2020-08-20,397,"['156', '159']"
2020-08-17,426,"['151', '164']"
2020-08-24,712,['151']
2020-08-22,368,"['151', '155', '164']"
2020-08-20,166,['12']
2020-08-15,89,['151']
2020-08-12,14,"['12', '134']"
2020-08-29,217,['154']
2020-08-18,645,"['128', '154']"
2020-08-16,305,['15']
2020-08-28,868,"['154', '161', '169']"
2020-08-22,637,['123']
2020-08-16,247,['16']
2020-08-29,1018,['159']
2020-08-22,836,"['134', '156']"
2020-08-20,192,['154']
2020-08-17,665,"['107', '156']"
2020-08-29,980,['161']
2020-08-25,371,"['124', '157']"
2020-08-22,632,"['107', '134']"
2020-08-20,464,['108']
2020-08-25,226,['161']
2020-08-29,1201,"['12', '154', '170']"
2020-08-28,860,['154']
2020-08-19,349,"['124', '129']"
2020-08-24,1344,['138']
2020-08-13,31,"['128', '159', '163', '163']"
2020-08-23,304,['154']
2020-08-19,1193,['151']
2020-08-16,368,"['16', '16', '154']"
2020-08-27,765,['154']
2020-08-23,1006,['154']
2020-08-29,1261,"['169', '170']"
2020-08-28,1131,['130']
2020-08-22,502,"['128', '154']"
2020-08-15,51,['130']
2020-08-25,719,"['107', '154', '155']"
2020-08-28,98,['159']
2020-08-14,132,['161']
2020-08-27,609,['169']
2020-08-15,339,['148']
2020-08-23,401,"['130', '148', '154', '154']"
2020-08-29,620,['154']
2020-08-25,1227,['134']
2020-08-15,230,['154']
2020-08-22,329,"['146', '151']"
2020-08-29,1161,"['12', '26', '124']"
2020-08-17,366,"['15', '163']"
2020-08-25,319,['124']
2020-08-21,1155,['161']
2020-08-20,943,['128']
2020-08-28,238,['138']
2020-08-29,519,"['156', '157']"
2020-08-29,1049,['138']
2020-08-25,75,['155']
2020-08-22,656,"['129', '155']"
2020-08-27,51,"['123', '167']"
2020-08-18,304,['156']
2020-08-12,54,['155']
2020-08-25,1241,['107']
2020-08-25,882,['148']
2020-08-24,507,"['18', '148', '154']"
2020-08-18,593,"['128', '135', '154']"
2020-08-29,1271,"['107', '148', '160', '169', '170']"
2020-08-23,813,['128']
2020-08-17,608,"['146', '151', '163']"
2020-08-29,261,"['124', '169']"
2020-08-21,846,"['12', '154']"
2020-08-26,1262,"['25', '156', '160']"
2020-08-23,624,['128']
2020-08-13,229,['155']
2020-08-26,790,['134']
2020-08-24,387,"['128', '130', '154']"
2020-08-25,1137,"['128', '156']"
2020-08-26,872,"['128', '154']"
2020-08-21,166,"['151', '164']"
2020-08-20,861,"['128', '154', '161']"
2020-08-29,395,['154']
2020-08-15,344,"['128', '154', '156', '161']"
2020-08-27,670,['154']
2020-08-29,1030,['107']
2020-08-22,218,"['123', '160']"
2020-08-30,1422,['170']
2020-08-23,1438,"['51', '162']"
2020-08-23,1269,['128']
2020-08-20,122,['154']
2020-08-20,49,['164']
2020-08-25,618,['154']
2020-08-13,182,['130']
2020-08-19,664,"['12', '12']"
2020-08-12,137,"['128', '155']"
2020-08-30,1354,"['148', '156']"
2020-08-17,361,['148']
2020-08-26,375,['161']
2020-08-26,734,"['107', '128']"
2020-08-23,238,"['148', '151']"
2020-08-16,25,"['135', '140']"
2020-08-27,316,['156']
2020-08-19,1184,['130']
2020-08-26,1265,"['138', '157']"
2020-08-26,261,['156']
2020-08-24,311,['154']
2020-08-16,225,"['135', '148', '156']"
2020-08-21,1040,['108']
2020-08-27,238,['136']
2020-08-24,63,['123']
2020-08-22,207,['128']
2020-08-27,956,['139']
2020-08-30,1479,['154']
2020-08-18,842,['163']
2020-08-18,55,"['148', '156']"
2020-08-17,514,"['128', '146', '151']"
2020-08-30,1383,"['107', '154']"
2020-08-17,458,['107']
2020-08-24,465,"['146', '148', '151', '156']"
2020-08-27,871,['4']
2020-08-28,303,['124']
2020-08-19,567,['161']
2020-08-25,859,['156']
2020-08-22,852,"['2', '123']"
2020-08-26,241,['157']
2020-08-24,927,"['128', '134', '155']"
2020-08-12,168,['155']
2020-08-20,444,['159']
2020-08-27,627,['15']
2020-08-27,1303,"['138', '156', '158']"
2020-08-24,74,['148']
2020-08-23,85,"['151', '164']"
2020-08-20,758,"['2', '128']"
2020-08-28,544,"['45', '138', '170']"
2020-08-27,151,"['130', '154']"
2020-08-28,108,"['139', '169']"
2020-08-20,89,['155']
2020-08-18,38,['123']
2020-08-17,642,['128']
2020-08-19,405,"['21', '124']"
2020-08-22,1081,"['15', '128']"
2020-08-26,1250,"['18', '155', '157']"
2020-08-26,751,['154']
2020-08-27,260,['12']
2020-08-13,279,['12']
2020-08-24,829,"['128', '135']"
2020-08-19,672,"['151', '164']"
2020-08-17,194,['154']
2020-08-25,191,['154']
2020-08-12,230,['12']
2020-08-29,891,['154']
2020-08-29,209,['156']
2020-08-23,275,"['130', '135', '140']"
2020-08-24,334,['130']
2020-08-30,1441,"['135', '135', '135', '154', '169']"
2020-08-19,1131,"['148', '156', '169']"
2020-08-23,319,"['148', '154', '155']"
2020-08-18,434,"['148', '151']"
2020-08-18,710,"['128', '140']"
2020-08-23,535,"['154', '170']"
2020-08-28,698,['124']
2020-08-29,904,['159']
2020-08-20,118,"['151', '164']"
2020-08-27,343,['155']
2020-08-17,699,['148']
2020-08-18,349,"['12', '16', '161']"
2020-08-21,624,"['128', '130', '169']"
2020-08-29,44,['50']
2020-08-19,844,"['161', '163']"
2020-08-26,216,['138']
2020-08-22,393,['155']
2020-08-29,57,['123']
2020-08-21,328,"['128', '128', '129', '154']"
2020-08-23,961,"['15', '128']"
2020-08-29,919,['124']
2020-08-22,1175,"['25', '25', '148']"
2020-08-21,873,"['46', '51']"
2020-08-11,22,"['15', '16', '16']"
2020-08-20,1493,['134']
2020-08-26,1185,['168']
2020-08-24,1078,"['156', '168']"
2020-08-25,620,['156']
2020-08-20,331,"['19', '51']"
2020-08-23,256,"['148', '151']"
2020-08-24,737,['154']
2020-08-23,293,"['157', '161']"
2020-08-23,334,"['154', '161']"
2020-08-28,139,"['50', '154']"
2020-08-28,726,['156']
2020-08-20,482,['154']
2020-08-22,870,['156']
2020-08-20,676,"['151', '164']"
2020-08-29,236,['155']
2020-08-25,1155,"['128', '134', '155']"
2020-08-19,1109,['12']
2020-08-24,75,"['146', '151', '155']"
2020-08-26,280,['154']
2020-08-14,261,"['16', '161']"
2020-08-26,1198,['129']
2020-08-19,308,"['155', '156']"
2020-08-23,1120,"['26', '156']"
2020-08-13,234,['12']
2020-08-25,52,"['130', '140']"
2020-08-25,382,['124']
2020-08-19,1067,"['107', '170']"
2020-08-19,242,"['151', '159']"
2020-08-18,657,"['130', '159']"
2020-08-20,531,['161']
2020-08-29,940,"['124', '134']"
2020-08-28,261,['156']
2020-08-17,710,['128']
2020-08-25,213,['51']
2020-08-27,4,"['26', '107']"
2020-08-20,1019,['159']
2020-08-26,1209,['156']
2020-08-26,537,['154']
2020-08-12,6,"['130', '140', '156']"
2020-08-15,370,"['16', '16', '134']"
2020-08-29,418,"['15', '154']"
2020-08-20,498,"['128', '130']"
2020-08-19,1077,['123']
2020-08-29,172,"['134', '138']"
2020-08-19,335,"['130', '151', '164', '166']"
2020-08-17,127,"['146', '151']"
2020-08-29,823,['154']
2020-08-19,301,['155']
2020-08-25,1063,"['123', '130', '154']"
2020-08-19,255,['134']
2020-08-19,1325,"['51', '74', '154']"
2020-08-21,437,['12']
2020-08-29,447,"['15', '154', '169']"
2020-08-14,343,"['128', '156']"
2020-08-23,757,['128']
2020-08-23,1075,['128']
2020-08-12,108,"['12', '130', '131', '139', '154', '154']"
2020-08-23,792,['155']
2020-08-21,311,['148']
2020-08-24,272,['161']
2020-08-19,144,"['46', '107', '167']"
2020-08-15,29,['148']
2020-08-19,484,['156']
2020-08-24,667,['155']
2020-08-26,323,"['161', '161']"
2020-08-29,905,"['124', '159']"
2020-08-26,115,['130']
2020-08-18,1189,"['123', '128']"
2020-08-18,871,"['146', '151', '154']"
2020-08-29,340,"['124', '155']"
2020-08-28,826,['129']
2020-08-26,70,['132']
2020-08-20,246,['166']
2020-08-19,59,['123']
2020-08-16,52,['161']
2020-08-19,616,['167']
2020-08-16,465,['130']
2020-08-24,295,['154']
2020-08-18,742,['154']
2020-08-24,166,['154']
2020-08-13,4,['159']
2020-08-23,659,"['155', '157']"
2020-08-20,369,['12']
2020-08-26,589,"['134', '154']"
2020-08-16,170,"['134', '154']"
2020-08-25,142,['154']
2020-08-23,458,['154']
2020-08-29,484,['154']
2020-08-29,609,['12']
2020-08-27,772,['174']
2020-08-19,1248,"['74', '107']"
2020-08-29,20,"['123', '159']"
2020-08-12,83,['140']
2020-08-23,23,"['14', '18']"
2020-08-18,209,['140']
2020-08-21,772,['46']
2020-08-30,1494,['156']
2020-08-27,804,"['138', '169']"
2020-08-18,678,"['161', '163']"
2020-08-24,1265,"['123', '138']"
2020-08-19,1070,['156']
2020-08-21,522,['169']
2020-08-21,1099,['161']
2020-08-28,167,['154']
2020-08-21,655,['154']
2020-08-21,857,['128']
2020-08-23,15,"['51', '123', '123']"
2020-08-18,566,"['12', '154']"
2020-08-25,892,['134']
2020-08-25,692,['170']
2020-08-29,1300,['139']
2020-08-13,6,['157']
2020-08-25,90,"['107', '155']"
2020-08-21,673,['128']
2020-08-25,610,['168']
2020-08-27,131,['154']
2020-08-23,1030,['123']
2020-08-20,898,['163']
2020-08-14,35,"['154', '155']"
2020-08-27,211,"['124', '154']"
2020-08-20,159,['161']
2020-08-17,118,"['146', '151']"
2020-08-19,99,"['12', '155']"
2020-08-26,1072,"['18', '135', '154']"
2020-08-26,1175,['123']
2020-08-25,1014,"['151', '151', '164']"
2020-08-13,114,"['155', '161']"
2020-08-26,882,"['129', '154', '161']"
2020-08-24,1105,['151']
2020-08-14,352,['16']
2020-08-20,955,['154']
2020-08-28,122,"['151', '164']"
2020-08-23,382,"['128', '154']"
2020-08-14,181,['16']
2020-08-18,131,"['2', '159']"
2020-08-25,327,"['146', '151']"
2020-08-17,678,['161']
2020-08-24,619,"['129', '134', '159']"
2020-08-29,112,['148']
2020-08-21,917,['15']
2020-08-21,1073,"['46', '154']"
2020-08-13,158,['16']
2020-08-22,958,['14']
2020-08-22,480,['161']
2020-08-21,255,"['128', '130', '154', '156']"
2020-08-24,971,['155']
2020-08-29,1332,['15']
2020-08-16,405,"['128', '154']"
2020-08-21,95,['108']
2020-08-29,1239,"['134', '134', '169']"
2020-08-18,853,"['140', '154', '159']"
2020-08-19,315,"['2', '130']"
2020-08-28,512,['155']
2020-08-24,921,['128']
2020-08-30,1295,['135']
2020-08-26,496,"['14', '148', '155']"
2020-08-25,1013,"['148', '155']"
2020-08-14,234,['155']
2020-08-25,1120,['159']
2020-08-28,334,['134']
2020-08-25,1215,['156']
2020-08-26,885,"['130', '156']"
2020-08-17,614,"['128', '155']"
2020-08-17,726,"['146', '151']"
2020-08-23,364,"['26', '154']"
2020-08-27,18,"['107', '155']"
2020-08-21,467,['154']
2020-08-22,128,"['123', '156']"
2020-08-12,314,"['16', '133', '134', '154', '154']"
2020-08-22,611,['154']
2020-08-29,1032,"['138', '159']"
2020-08-20,998,['128']
2020-08-27,747,['124']
2020-08-28,174,['124']
2020-08-21,395,['135']
2020-08-18,685,['154']
2020-08-27,821,['151']
2020-08-15,208,"['140', '156']"
2020-08-17,821,"['135', '140', '156']"
2020-08-24,535,"['151', '154']"
2020-08-16,132,['157']
2020-08-13,167,['156']
2020-08-29,1366,"['14', '107']"
2020-08-19,569,['161']
2020-08-20,402,"['130', '154']"
2020-08-25,266,['161']
2020-08-17,481,"['21', '135']"
2020-08-20,795,['154']
2020-08-29,717,['154']
2020-08-20,1430,['161']
2020-08-26,862,"['134', '148', '155', '155']"
2020-08-18,7,['123']
2020-08-26,340,['148']
2020-08-27,1247,"['107', '154']"
2020-08-28,279,['170']
2020-08-18,635,['156']
2020-08-19,1351,['130']
2020-08-15,77,"['148', '151', '151', '155']"
2020-08-21,1172,['156']
2020-08-22,462,['161']
2020-08-21,548,"['12', '134']"
2020-08-14,336,"['128', '154']"
2020-08-18,609,['2']
2020-08-16,169,['148']
2020-08-20,962,"['21', '162']"
2020-08-12,170,['128']
2020-08-25,15,"['107', '107', '159']"
2020-08-21,706,['140']
2020-08-25,972,"['134', '138', '154']"
2020-08-24,407,['164']
2020-08-28,604,"['74', '124']"
2020-08-17,461,['128']
2020-08-19,992,['157']
2020-08-21,867,['139']
2020-08-19,1288,"['74', '151']"
2020-08-25,284,['161']
2020-08-21,807,"['12', '159']"
2020-08-23,1312,['154']
2020-08-27,466,['157']
2020-08-17,792,['134']
2020-08-20,1477,"['133', '134']"
2020-08-21,749,"['26', '107', '169']"
2020-08-29,1228,"['15', '171', '171']"
2020-08-25,947,['156']
2020-08-28,381,['161']
2020-08-12,144,"['107', '154']"
2020-08-19,791,['148']
2020-08-11,14,['134']
2020-08-21,121,"['146', '148', '151']"
2020-08-22,1096,"['155', '170']"
2020-08-18,298,['154']
2020-08-21,374,"['148', '155']"
2020-08-18,68,['148']
2020-08-28,697,['124']
2020-08-20,780,['19']
2020-08-16,423,"['140', '148', '155']"
2020-08-16,330,['134']
2020-08-15,110,['161']
2020-08-20,1501,['51']
2020-08-24,1266,['161']
2020-08-29,3,"['26', '45', '123']"
2020-08-21,1086,"['134', '155']"
2020-08-27,504,['170']
2020-08-23,1382,"['151', '151', '164']"
2020-08-28,742,['169']
2020-08-18,1019,"['128', '128', '134']"
2020-08-26,472,['156']
2020-08-19,747,['140']
2020-08-26,865,"['14', '15', '18', '154']"
2020-08-24,845,['135']
2020-08-18,768,['163']
2020-08-19,679,['134']
2020-08-18,660,"['12', '139', '146', '148', '151']"
2020-08-16,145,['157']
2020-08-15,181,['12']
2020-08-20,162,"['154', '155']"
2020-08-22,330,['15']
2020-08-26,1309,"['107', '168']"
2020-08-21,1001,"['107', '128']"
2020-08-26,546,['161']
2020-08-28,288,"['151', '154', '164']"
2020-08-22,1032,"['128', '163']"
2020-08-29,639,"['161', '169']"
2020-08-27,926,['169']
2020-08-21,49,['2']
2020-08-19,1054,['163']
2020-08-18,1106,"['128', '168']"
2020-08-16,397,['134']
2020-08-26,738,['154']
2020-08-20,183,"['156', '163']"
2020-08-26,638,['148']
2020-08-17,499,"['128', '130', '134']"
2020-08-12,159,"['155', '159', '160']"
2020-08-27,125,['138']
2020-08-20,354,"['51', '161']"
2020-08-18,231,"['148', '151', '155']"
2020-08-18,385,['154']
2020-08-26,676,['148']
2020-08-22,1163,"['15', '130']"
2020-08-27,264,['124']
2020-08-22,1016,"['128', '156', '170']"
2020-08-27,322,['154']
2020-08-26,156,['170']
2020-08-18,860,"['146', '151']"
2020-08-17,287,"['15', '156']"
2020-08-28,525,['124']
2020-08-28,77,['108']
2020-08-17,418,['155']
2020-08-18,1064,"['146', '151', '151', '164']"
2020-08-29,1226,"['134', '169']"
2020-08-24,1261,['156']
2020-08-22,812,['2']
2020-08-18,734,"['128', '130']"
2020-08-19,581,['2']
2020-08-23,379,['135']
2020-08-22,117,['130']
2020-08-26,762,"['12', '140']"
2020-08-24,479,"['19', '148', '154', '155', '157']"
2020-08-27,727,"['130', '154']"
2020-08-21,526,"['19', '51', '154']"
2020-08-27,85,"['18', '133']"
2020-08-18,627,['156']
2020-08-15,40,['161']
2020-08-23,1287,['129']
2020-08-23,151,"['128', '156']"
2020-08-27,884,['51']
2020-08-28,862,['74']
2020-08-17,5,['159']
2020-08-13,338,"['16', '135']"
2020-08-18,717,"['12', '21']"
2020-08-27,448,['161']
2020-08-28,170,"['50', '154']"
2020-08-29,297,['156']
2020-08-22,809,['151']
2020-08-17,656,['134']
2020-08-19,574,['2']
2020-08-21,992,"['107', '128']"
2020-08-20,1484,"['129', '159']"
2020-08-14,174,"['156', '161']"
2020-08-20,1507,['161']
2020-08-13,374,['135']
2020-08-22,1134,"['128', '169', '170']"
2020-08-23,439,"['12', '128', '128', '155']"
2020-08-30,1520,"['12', '170']"
2020-08-28,125,['123']
2020-08-29,10,['123']
2020-08-16,236,['159']
2020-08-23,1433,['25']
2020-08-13,99,['161']
2020-08-26,669,['139']
2020-08-24,191,"['130', '140', '155']"
2020-08-21,633,['25']
2020-08-28,228,['164']
2020-08-20,585,"['2', '154']"
2020-08-22,763,['148']
2020-08-21,1131,"['12', '130']"
2020-08-23,230,"['140', '155']"
2020-08-28,595,['124']
2020-08-16,152,"['148', '148']"
2020-08-26,268,"['128', '134', '155']"
2020-08-15,313,"['154', '156']"
2020-08-13,61,['161']
2020-08-19,1240,"['154', '169']"
2020-08-24,281,['151']
2020-08-27,743,"['155', '164']"
2020-08-23,491,['161']
2020-08-23,612,['154']
2020-08-13,396,['134']
2020-08-28,798,['169']
2020-08-25,1207,['128']
2020-08-19,810,['151']
2020-08-20,106,"['151', '164']"
2020-08-24,913,['156']
2020-08-17,624,['154']
2020-08-12,30,"['154', '154']"
2020-08-29,1065,['12']
2020-08-19,1344,"['74', '148']"
2020-08-22,2,['15']
2020-08-29,1202,"['12', '138', '154']"
2020-08-28,507,"['108', '155']"
2020-08-23,733,"['138', '154']"
2020-08-27,468,['154']
2020-08-28,1041,"['138', '156']"
2020-08-19,202,['123']
2020-08-27,1315,"['148', '156']"
2020-08-21,1093,"['12', '46']"
2020-08-27,226,"['151', '164']"
2020-08-24,1343,['161']
2020-08-20,1467,['129']
2020-08-28,840,"['138', '154']"
2020-08-25,746,"['107', '154', '168']"
2020-08-26,185,['134']
2020-08-24,1270,"['156', '160']"
2020-08-26,958,['130']
2020-08-26,257,"['151', '164']"
2020-08-25,579,"['148', '157']"
2020-08-15,162,['161']
2020-08-27,882,"['139', '154']"
2020-08-29,1109,"['134', '135']"
2020-08-24,1376,['138']
2020-08-20,809,['130']
2020-08-20,458,"['128', '135', '139']"
2020-08-24,997,['156']
2020-08-30,1527,['170']
2020-08-18,541,"['128', '129', '129', '130', '146', '151', '154']"
2020-08-24,1263,['156']
2020-08-24,1059,['156']
2020-08-16,376,['156']
2020-08-12,287,"['16', '128', '140']"
2020-08-23,1145,"['128', '135']"
2020-08-29,532,['154']
