2020-09-09,562,"['22', '148', '151', '155', '164']"
2020-09-15,1368,['141']
2020-09-22,756,['135']
2020-09-19,1331,['130']
2020-09-24,467,"['154', '184']"
2020-09-22,1540,['177']
2020-09-20,1431,"['154', '183']"
2020-09-21,970,['154']
2020-09-29,18,"['2', '2']"
2020-09-10,496,"['93', '128', '161']"
2020-09-26,1881,"['76', '128']"
2020-09-14,205,"['148', '154']"
2020-09-25,39,['21']
2020-09-20,1285,"['100', '107', '107', '128', '134', '181']"
2020-09-28,1862,['140']
2020-09-16,1414,"['12', '146', '151']"
2020-09-23,274,"['135', '148']"
2020-09-17,1004,['76']
2020-09-22,535,['136']
2020-09-26,961,['170']
2020-09-17,1126,['132']
2020-09-11,1043,"['12', '76']"
2020-09-01,337,['76']
2020-09-27,76,['2']
2020-09-28,858,"['130', '161']"
2020-09-15,621,['128']
2020-09-25,1154,"['128', '154']"
2020-09-27,1598,['134']
2020-09-14,930,['18']
2020-09-10,930,['76']
2020-09-21,1063,['76']
2020-09-28,1576,"['128', '132', '160']"
2020-09-12,224,['156']
2020-09-28,102,['2']
2020-09-22,929,"['130', '154']"
2020-09-24,621,['76']
2020-09-08,707,['154']
2020-09-03,241,"['4', '169']"
2020-09-18,1647,"['128', '140', '159']"
2020-09-06,418,"['128', '154']"
2020-09-21,688,['12']
2020-09-29,2201,"['132', '154']"
2020-09-20,446,['26']
2020-09-02,493,['161']
2020-09-16,587,"['151', '164', '169']"
2020-09-03,810,"['108', '169']"
2020-09-20,625,['154']
2020-09-11,692,"['18', '76', '108']"
2020-09-21,1555,"['128', '154']"
2020-09-28,1644,"['173', '186']"
2020-09-06,41,"['2', '123']"
2020-09-28,1571,"['128', '142']"
2020-09-10,910,"['139', '164']"
2020-09-26,1732,['156']
2020-09-01,365,['76']
2020-09-03,809,['15']
2020-09-09,280,['151']
2020-09-01,676,['130']
2020-09-11,1136,['108']
2020-09-06,568,"['128', '154']"
2020-09-17,573,['15']
2020-09-17,1077,"['129', '134', '151', '164']"
2020-09-26,538,"['148', '154']"
2020-09-27,305,"['100', '142']"
2020-09-19,1405,"['134', '178']"
2020-09-10,1830,['132']
2020-09-02,209,"['76', '151']"
2020-09-25,590,"['151', '164']"
2020-09-22,748,['128']
2020-09-21,1784,['76']
2020-09-13,1213,['128']
2020-09-01,434,['154']
2020-09-20,799,['154']
2020-09-08,1240,['107']
2020-09-11,390,"['123', '128']"
2020-09-22,1579,['12']
2020-09-26,626,['142']
2020-09-18,94,['169']
2020-09-26,983,['140']
2020-09-19,1819,['154']
2020-09-16,46,['2']
2020-09-01,351,['148']
2020-09-28,357,['146']
2020-09-28,822,"['146', '151']"
2020-09-24,229,"['128', '130']"
2020-09-15,902,['141']
2020-09-03,1425,['129']
2020-09-22,1720,['134']
2020-09-20,1041,"['2', '129', '134']"
2020-09-07,983,['154']
2020-09-03,575,['74']
2020-09-13,1108,"['148', '148', '154']"
2020-09-01,946,['20']
2020-09-15,1001,['138']
2020-09-23,121,"['19', '108', '175']"
2020-09-25,161,['15']
2020-09-19,918,['128']
2020-09-06,1470,"['132', '156']"
2020-09-18,1651,['128']
2020-09-30,1750,"['169', '173', '182']"
2020-09-09,923,"['50', '76', '128', '139', '155']"
2020-09-29,734,['76']
2020-09-12,511,"['130', '139']"
2020-09-22,625,"['26', '146']"
2020-09-19,1578,['171']
2020-09-06,513,"['154', '159']"
2020-09-25,1164,['154']
2020-09-03,639,['169']
2020-09-16,896,['128']
2020-09-03,1325,"['74', '108', '124']"
2020-09-24,235,['164']
2020-09-25,848,['93']
2020-09-26,50,"['2', '123']"
2020-09-14,156,"['148', '156']"
2020-09-23,1432,['22']
2020-09-28,518,['131']
2020-09-20,285,"['151', '164']"
2020-09-29,916,['170']
2020-09-26,248,['2']
2020-09-28,1709,"['76', '148', '169']"
2020-09-05,841,['154']
2020-09-09,325,['128']
2020-09-20,892,['155']
2020-09-29,1087,['142']
2020-09-23,383,['154']
2020-09-28,621,"['12', '154', '164']"
2020-09-22,400,['159']
2020-09-17,994,"['128', '154']"
2020-09-06,611,"['128', '141']"
2020-09-23,216,['107']
2020-09-05,1455,['134']
2020-09-20,1444,['154']
2020-09-15,754,['138']
2020-09-17,323,"['135', '151', '154', '164']"
2020-09-14,1026,['21']
2020-09-13,1237,['132']
2020-09-05,247,['154']
2020-09-14,687,"['25', '139', '154']"
2020-09-18,268,['14']
2020-09-11,1123,['108']
2020-09-28,759,['136']
2020-09-11,1264,['138']
2020-09-25,66,['170']
2020-09-12,1028,['154']
2020-09-22,668,['26']
2020-09-20,1149,"['128', '154']"
2020-09-28,773,['12']
2020-09-29,809,"['142', '154']"
2020-09-26,319,"['76', '130', '154']"
2020-09-14,882,['18']
2020-09-14,710,['76']
2020-09-13,320,"['130', '154']"
2020-09-04,1018,"['74', '108', '128', '154']"
2020-09-08,440,['169']
2020-09-16,373,"['76', '151']"
2020-09-18,1164,"['151', '166']"
2020-09-21,547,"['128', '146', '151']"
2020-09-10,1618,"['128', '154']"
2020-09-16,359,"['151', '164', '180']"
2020-09-26,2005,['128']
2020-09-27,1685,['12']
2020-09-26,379,"['100', '154']"
2020-09-20,1164,"['76', '183']"
2020-09-06,1418,['128']
2020-09-18,55,"['2', '107']"
2020-09-28,548,"['146', '151']"
2020-09-17,13,"['2', '169']"
2020-09-30,1997,['128']
2020-09-17,1722,['173']
2020-09-30,1524,['182']
2020-09-16,927,"['12', '12', '128', '154', '169']"
2020-09-19,1907,['134']
2020-09-27,1086,['154']
2020-09-13,76,"['2', '179']"
2020-09-05,1340,['128']
2020-09-28,483,['76']
2020-09-12,1065,"['154', '154', '155', '155']"
2020-09-08,908,"['76', '141']"
2020-09-22,1224,['134']
2020-09-19,1833,['183']
2020-09-11,1326,"['12', '76']"
2020-09-28,1761,"['76', '128']"
2020-09-27,783,"['142', '154']"
2020-09-10,213,['135']
2020-09-22,248,['2']
2020-09-12,802,['154']
2020-09-12,125,['179']
2020-09-26,1895,"['76', '154']"
2020-09-04,986,"['50', '128']"
2020-09-19,1714,['154']
2020-09-12,609,['148']
2020-09-20,408,"['146', '151']"
2020-09-16,1281,"['76', '93', '135']"
2020-09-19,2092,['25']
2020-09-29,1972,['141']
2020-09-28,275,['169']
2020-09-27,200,['107']
2020-09-10,524,"['76', '76']"
2020-09-26,425,['76']
2020-09-21,1340,"['151', '154', '177']"
2020-09-17,1190,"['74', '132']"
2020-09-29,2051,['15']
2020-09-23,589,['154']
2020-09-27,1860,['129']
2020-09-30,1619,['128']
2020-09-11,233,"['151', '164']"
2020-09-19,1033,"['76', '169']"
2020-09-25,1229,"['22', '76', '108', '128', '169']"
2020-09-08,986,['128']
2020-09-19,450,"['128', '146', '151', '169']"
2020-09-06,297,['156']
2020-09-20,1682,"['15', '132']"
2020-09-21,1479,['12']
2020-09-20,916,['169']
2020-09-05,1376,"['22', '139']"
2020-09-28,1959,['134']
2020-09-27,1883,['169']
2020-09-11,1467,"['128', '154', '154']"
2020-09-18,380,"['76', '151', '164']"
2020-09-28,804,"['76', '138', '142']"
2020-09-14,290,['15']
2020-09-15,431,['128']
2020-09-15,795,['169']
2020-09-22,1697,['107']
2020-09-05,591,"['2', '128', '171']"
2020-09-09,421,['148']
2020-09-10,1822,"['22', '155']"
2020-09-06,759,"['128', '154']"
2020-09-18,732,['169']
2020-09-05,173,"['2', '135', '154']"
2020-09-18,793,['135']
2020-09-16,1321,"['128', '134', '154', '169']"
2020-09-18,996,['154']
2020-09-10,38,"['2', '123']"
2020-09-08,1723,['139']
2020-09-21,743,['107']
2020-09-11,70,['74']
2020-09-20,785,"['22', '141']"
2020-09-17,487,['76']
2020-09-14,826,['74']
2020-09-12,107,['2']
2020-09-25,1357,"['128', '130']"
2020-09-05,996,['154']
2020-09-19,154,['123']
2020-09-12,1103,"['105', '134']"
2020-09-24,938,['128']
2020-09-22,612,['76']
2020-09-06,621,['93']
2020-09-02,848,['154']
2020-09-08,1317,['141']
2020-09-20,45,['2']
2020-09-20,459,"['2', '76', '154']"
2020-09-04,200,['146']
2020-09-09,1691,['169']
2020-09-28,1609,"['74', '128', '128', '154', '173']"
2020-09-23,821,['21']
2020-09-07,1629,['76']
2020-09-03,1515,['25']
2020-09-26,486,['148']
2020-09-25,827,['12']
2020-09-23,873,"['107', '135']"
2020-09-13,1260,['128']
2020-09-29,139,"['15', '123', '168']"
2020-09-05,1234,['163']
2020-09-29,487,"['135', '169']"
2020-09-29,24,"['2', '170']"
2020-09-11,404,"['76', '154']"
2020-09-25,175,['170']
2020-09-09,71,"['108', '169']"
2020-09-20,977,['169']
2020-09-08,338,"['128', '170']"
2020-09-07,772,"['76', '134']"
2020-09-08,1518,['2']
2020-09-20,91,"['2', '123']"
2020-09-17,389,['128']
2020-09-05,567,"['99', '128', '154', '170']"
2020-09-26,931,"['151', '166']"
2020-09-12,838,['154']
2020-09-05,910,"['76', '107', '134']"
2020-09-19,597,"['93', '107']"
2020-09-26,770,"['151', '164']"
2020-09-08,1654,['105']
2020-09-30,1844,['107']
2020-09-08,1192,['128']
2020-09-19,1606,"['50', '76', '128']"
2020-09-27,982,['128']
2020-09-16,639,['76']
2020-09-09,1269,['128']
2020-09-17,1807,"['128', '154']"
2020-09-27,603,['142']
2020-09-27,1442,"['130', '134']"
2020-09-28,1193,['169']
2020-09-13,681,['128']
2020-09-04,813,"['74', '128']"
2020-09-01,1193,['76']
2020-09-16,506,['134']
2020-09-16,14,"['2', '159']"
2020-09-23,1338,['169']
2020-09-05,670,['128']
2020-09-09,544,['154']
2020-09-20,1474,['128']
2020-09-15,228,['173']
2020-09-10,1231,['128']
2020-09-06,163,"['76', '146', '151', '154']"
2020-09-03,1545,['108']
2020-09-13,828,['148']
2020-09-02,598,"['12', '138']"
2020-09-19,424,"['151', '164']"
2020-09-25,1032,"['148', '154']"
2020-09-26,1790,['132']
2020-09-14,806,['74']
2020-09-20,693,['12']
2020-09-10,1156,['130']
2020-09-29,1333,"['76', '151']"
2020-09-11,1082,"['108', '151']"
2020-09-09,1490,"['169', '169']"
2020-09-05,1268,['128']
2020-09-08,595,['134']
2020-09-23,1459,['128']
2020-09-19,1811,"['107', '134']"
2020-09-21,1156,"['182', '183']"
2020-09-20,596,['131']
2020-09-14,997,['154']
2020-09-04,610,"['26', '138']"
2020-09-30,1556,"['139', '169']"
2020-09-08,1384,"['135', '141']"
2020-09-10,206,['154']
2020-09-25,947,['148']
2020-09-03,62,"['74', '129', '170']"
2020-09-29,412,['130']
2020-09-22,1603,"['46', '107', '128']"
2020-09-20,180,['22']
2020-09-18,977,['156']
2020-09-14,516,['76']
2020-09-01,146,['12']
2020-09-10,235,"['154', '164', '169']"
2020-09-09,521,"['156', '156']"
2020-09-02,675,['124']
2020-09-17,463,['154']
2020-09-28,1150,['161']
2020-09-21,370,"['139', '154']"
2020-09-25,423,['76']
2020-09-25,444,"['151', '164']"
2020-09-23,171,['107']
2020-09-12,1551,"['18', '74', '129', '156']"
2020-09-09,383,"['76', '151', '164', '166', '171']"
2020-09-07,1004,"['76', '128']"
2020-09-15,156,['148']
2020-09-15,147,"['12', '128', '154']"
2020-09-12,1424,"['128', '154']"
2020-09-29,1750,"['100', '141', '169']"
2020-09-22,1140,"['25', '76']"
2020-09-23,1255,['132']
2020-09-29,214,"['46', '168', '179', '185']"
2020-09-27,1123,['176']
2020-09-28,717,['161']
2020-09-05,1225,['12']
2020-09-18,1327,"['107', '155']"
2020-09-04,153,"['146', '151']"
2020-09-07,1304,"['2', '135', '155']"
2020-09-02,477,['74']
2020-09-14,989,"['76', '130']"
2020-09-12,1312,"['128', '154']"
2020-09-14,256,['128']
2020-09-20,1992,['76']
2020-09-22,395,"['151', '180']"
2020-09-23,946,['21']
2020-09-09,470,"['151', '154']"
2020-09-26,164,['2']
2020-09-16,57,['123']
2020-09-12,880,"['15', '176']"
2020-09-22,1118,['12']
2020-09-30,1703,"['134', '154']"
2020-09-01,860,['18']
2020-09-22,364,"['51', '76']"
2020-09-04,431,"['156', '176']"
2020-09-03,85,"['76', '138', '139', '154']"
2020-09-18,35,['169']
2020-09-17,1029,"['128', '155', '169']"
2020-09-02,381,['124']
2020-09-11,537,"['146', '151']"
2020-09-20,1663,['159']
2020-09-04,725,['141']
2020-09-23,302,"['146', '151']"
2020-09-10,873,['128']
2020-09-15,373,"['123', '128', '154']"
2020-09-05,59,"['107', '167']"
2020-09-16,1229,"['76', '182']"
2020-09-09,677,['130']
2020-09-18,1498,"['107', '107']"
2020-09-24,377,['154']
2020-09-07,1257,['2']
2020-09-25,1213,"['26', '128', '134', '184']"
2020-09-12,1598,['12']
2020-09-18,1348,"['93', '146', '151', '159']"
2020-09-28,449,['134']
2020-09-01,293,['140']
2020-09-03,1501,['139']
2020-09-19,1728,['183']
2020-09-05,1511,['22']
2020-09-16,1110,"['134', '138', '156']"
2020-09-03,8,"['25', '93', '108']"
2020-09-05,35,['123']
2020-09-26,398,"['76', '148']"
2020-09-07,1313,"['12', '93', '135', '148', '154', '169']"
2020-09-21,1201,"['15', '154', '157']"
2020-09-14,415,"['146', '151', '169']"
2020-09-01,823,['156']
2020-09-12,1194,['128']
2020-09-27,368,['142']
2020-09-12,549,"['134', '141']"
2020-09-26,369,['170']
2020-09-25,775,['128']
2020-09-29,2102,['76']
2020-09-21,2014,"['22', '107', '155']"
2020-09-18,507,"['135', '169']"
2020-09-17,1679,"['100', '128', '134']"
2020-09-14,114,['2']
2020-09-04,1177,"['134', '156']"
2020-09-16,1235,"['107', '154']"
2020-09-28,1694,"['130', '142']"
2020-09-13,351,['148']
2020-09-22,1103,['134']
2020-09-12,380,['21']
2020-09-17,40,['2']
2020-09-19,628,['151']
2020-09-24,926,['128']
2020-09-13,1627,"['21', '156']"
2020-09-24,736,"['134', '169']"
2020-09-07,1088,['15']
2020-09-13,36,"['2', '123', '179']"
2020-09-08,1027,"['128', '155']"
2020-09-20,469,['140']
2020-09-28,1967,['128']
2020-09-26,1651,['169']
2020-09-20,146,['2']
2020-09-10,1189,"['22', '128']"
2020-09-08,246,['151']
2020-09-13,773,['155']
2020-09-16,403,['128']
2020-09-28,1035,['154']
2020-09-12,504,"['128', '170']"
2020-09-04,847,['128']
2020-09-08,1661,['128']
2020-09-02,228,"['26', '129', '154']"
2020-09-21,1577,['132']
2020-09-23,222,['107']
2020-09-23,292,['169']
2020-09-11,289,"['151', '164']"
2020-09-17,1796,['156']
2020-09-09,756,['138']
2020-09-09,1002,"['76', '134']"
2020-09-28,1380,"['74', '128']"
2020-09-27,1892,['74']
2020-09-22,1781,"['130', '134']"
2020-09-22,1170,['128']
2020-09-10,1852,"['134', '156']"
2020-09-05,320,"['146', '151']"
2020-09-01,1293,"['129', '134']"
2020-09-08,159,['2']
2020-09-05,752,"['15', '128', '154']"
2020-09-03,374,['161']
2020-09-05,797,['76']
2020-09-19,318,"['93', '123']"
2020-09-18,1427,['107']
2020-09-16,165,['2']
2020-09-16,1178,"['26', '128', '154']"
2020-09-25,1212,"['22', '108']"
2020-09-23,1426,"['128', '154']"
2020-09-15,1358,['128']
2020-09-04,637,['148']
2020-09-25,960,['169']
2020-09-02,932,"['76', '135']"
2020-09-29,221,['2']
2020-09-27,802,"['130', '169']"
2020-09-04,366,['164']
2020-09-01,1054,"['48', '108', '124']"
2020-09-11,1086,"['18', '108']"
2020-09-27,1434,"['128', '169']"
2020-09-07,603,['159']
2020-09-23,1491,['128']
2020-09-06,1387,['128']
2020-09-07,937,"['76', '139', '140']"
2020-09-06,284,['151']
2020-09-29,2032,"['128', '170']"
2020-09-05,26,"['2', '169']"
2020-09-03,1444,['154']
2020-09-19,263,"['169', '182']"
2020-09-22,187,['123']
2020-09-07,1611,"['130', '130']"
2020-09-26,1782,['169']
2020-09-13,392,"['128', '129', '169', '169']"
2020-09-12,536,['169']
2020-09-17,1838,['141']
2020-09-10,1095,"['21', '108']"
2020-09-01,513,"['154', '154', '169']"
2020-09-19,724,['155']
2020-09-20,1494,"['2', '128']"
2020-09-21,927,"['21', '76', '154']"
2020-09-09,1379,"['50', '132', '154']"
2020-09-15,1234,['108']
2020-09-04,170,['146']
2020-09-08,1590,['130']
2020-09-22,227,"['22', '25']"
2020-09-17,900,['154']
2020-09-13,630,['154']
2020-09-08,1568,['155']
2020-09-20,1397,"['131', '135', '154']"
2020-09-11,685,['141']
2020-09-26,1223,['176']
2020-09-01,657,['76']
2020-09-29,896,['154']
2020-09-13,1529,"['134', '155']"
2020-09-02,368,['134']
2020-09-12,1011,['155']
2020-09-10,866,['134']
2020-09-09,445,"['134', '155']"
2020-09-09,81,['152']
2020-09-06,1019,['93']
2020-09-25,475,['20']
2020-09-13,536,['155']
2020-09-08,1098,"['76', '178']"
2020-09-21,674,['76']
2020-09-12,1585,"['128', '154']"
2020-09-24,667,['151']
2020-09-28,998,"['12', '134']"
2020-09-28,1304,['138']
2020-09-20,1817,['178']
2020-09-16,499,"['154', '154']"
2020-09-14,757,['76']
2020-09-16,1014,"['19', '154']"
2020-09-24,172,['2']
2020-09-20,326,"['22', '76']"
2020-09-08,1407,"['107', '134']"
2020-09-22,1095,['128']
2020-09-13,1049,"['151', '154']"
2020-09-17,529,"['128', '130', '134']"
2020-09-06,1126,['19']
2020-09-09,1698,['76']
2020-09-11,374,['93']
2020-09-29,788,['128']
2020-09-22,1816,['169']
2020-09-25,1542,"['76', '128', '161']"
2020-09-02,122,['148']
2020-09-05,1367,"['99', '167']"
2020-09-22,917,['76']
2020-09-21,1267,['154']
2020-09-08,336,"['128', '151', '164']"
2020-09-12,335,"['151', '166']"
2020-09-22,703,['169']
2020-09-29,2015,['131']
2020-09-22,42,['76']
2020-09-17,1247,['157']
2020-09-10,443,['156']
2020-09-13,1715,['26']
2020-09-06,1272,"['107', '128', '154']"
2020-09-08,1037,['154']
2020-09-04,1064,"['134', '134', '154']"
2020-09-26,1876,['18']
2020-09-07,49,['2']
2020-09-19,1148,['76']
2020-09-22,1004,"['22', '108']"
2020-09-12,626,['169']
2020-09-13,80,['2']
2020-09-14,1118,['76']
2020-09-17,1735,['128']
2020-09-24,371,"['45', '128']"
2020-09-20,1503,"['2', '128']"
2020-09-11,661,"['74', '76']"
2020-09-09,414,"['108', '134']"
2020-09-05,197,"['22', '26', '169']"
2020-09-10,507,['154']
2020-09-07,880,['76']
2020-09-24,1112,['135']
2020-09-21,257,['107']
2020-09-21,584,"['151', '164']"
2020-09-13,1621,['154']
2020-09-16,23,['2']
2020-09-03,738,['76']
2020-09-04,820,"['146', '151']"
2020-09-25,181,['179']
2020-09-06,1039,"['148', '151']"
2020-09-23,209,['169']
2020-09-10,798,['138']
2020-09-09,193,"['148', '151', '154', '164']"
2020-09-27,358,"['12', '76', '107', '130', '139', '168']"
2020-09-19,1696,['155']
2020-09-19,1214,"['107', '128']"
2020-09-26,2,['2']
2020-09-27,1175,['93']
2020-09-15,498,['74']
2020-09-16,1434,"['128', '130', '155']"
2020-09-13,888,['129']
2020-09-02,1191,"['124', '135', '154']"
2020-09-18,285,"['128', '154']"
2020-09-02,515,['124']
2020-09-28,1266,['74']
2020-09-02,221,"['124', '134', '154', '154']"
2020-09-27,94,['2']
2020-09-26,1198,['130']
2020-09-05,1393,['155']
2020-09-07,588,['130']
2020-09-22,172,['93']
2020-09-23,1347,"['134', '141', '146', '151', '164', '169']"
2020-09-25,690,"['18', '128', '154', '169']"
2020-09-28,1557,"['128', '154', '169']"
2020-09-03,44,"['22', '76', '139']"
2020-09-20,1685,['93']
2020-09-27,667,['169']
2020-09-30,1624,['100']
2020-09-06,819,"['76', '135', '138', '169']"
2020-09-29,1292,"['128', '161']"
2020-09-09,1514,"['151', '164', '169', '169']"
2020-09-02,446,['163']
2020-09-18,1016,['169']
2020-09-18,211,['169']
2020-09-10,29,"['2', '123']"
2020-09-27,1411,['134']
2020-09-05,154,"['151', '164']"
2020-09-17,293,['128']
2020-09-26,1260,['148']
2020-09-04,341,"['154', '155']"
2020-09-15,844,['135']
2020-09-01,1333,"['140', '154', '169']"
2020-09-11,1483,"['128', '134']"
2020-09-08,170,"['151', '156', '164']"
2020-09-08,357,['154']
2020-09-28,1873,"['107', '169']"
2020-09-16,65,['2']
2020-09-27,452,"['151', '151', '154', '177']"
2020-09-27,1880,['148']
2020-09-15,573,"['128', '169']"
2020-09-15,1299,['128']
2020-09-24,917,"['26', '134']"
2020-09-20,939,['128']
2020-09-28,1243,['134']
2020-09-13,704,"['14', '155']"
2020-09-28,1947,['76']
2020-09-18,1414,"['76', '156']"
2020-09-15,7,"['2', '2']"
2020-09-12,1462,"['26', '154', '169']"
2020-09-16,604,['154']
2020-09-19,1413,['12']
2020-09-30,1784,['76']
2020-09-19,254,['169']
2020-09-24,230,"['128', '151', '164']"
2020-09-25,976,['164']
2020-09-07,1319,['169']
2020-09-14,1025,"['128', '134']"
2020-09-03,925,['169']
2020-09-21,645,"['19', '148']"
2020-09-12,425,['154']
2020-09-27,604,"['128', '142']"
2020-09-27,893,['107']
2020-09-03,509,['154']
2020-09-22,963,['154']
2020-09-29,1820,['76']
2020-09-21,1638,['154']
2020-09-09,996,['154']
2020-09-20,824,['156']
2020-09-26,283,"['146', '151']"
2020-09-05,403,"['151', '164']"
2020-09-08,518,['128']
2020-09-25,1322,"['46', '93', '142']"
2020-09-12,169,['179']
2020-09-27,104,"['123', '169']"
2020-09-22,822,"['93', '155', '169']"
2020-09-18,696,"['130', '154']"
2020-09-08,197,"['129', '154']"
2020-09-04,1193,"['128', '155']"
2020-09-25,400,['148']
2020-09-08,1657,['128']
2020-09-16,396,"['169', '171']"
2020-09-13,949,"['15', '163']"
2020-09-23,38,['2']
2020-09-04,1006,"['4', '76', '148', '169']"
