2020-11-26,1552,['130']
2020-11-21,103,['188']
2020-11-10,592,['187']
2020-11-22,136,['76']
2020-11-12,682,['124']
2020-11-23,517,['1']
2020-11-26,823,['138']
2020-11-24,759,['130']
2020-11-21,1118,['132']
2020-11-21,686,"['107', '128']"
2020-11-21,1088,['107']
2020-11-22,651,['135']
2020-11-17,585,['141']
2020-11-09,523,"['76', '124']"
2020-11-21,1464,"['139', '146', '151']"
2020-11-12,1137,['1']
2020-11-24,576,"['26', '128', '194']"
2020-11-15,592,"['14', '141']"
2020-11-13,360,"['151', '177']"
2020-11-25,1093,['76']
2020-11-10,263,"['142', '170']"
2020-11-29,628,['154']
2020-11-11,1106,"['14', '76']"
2020-11-20,1236,"['134', '154']"
2020-11-22,434,"['15', '107']"
2020-11-21,13,"['2', '107']"
2020-11-29,1413,['138']
2020-11-23,42,['170']
2020-11-23,168,"['146', '151', '177']"
2020-11-26,806,['134']
2020-11-23,1102,"['133', '135']"
2020-11-01,774,['134']
2020-11-05,9,['2']
2020-11-10,1189,"['15', '134']"
2020-11-18,692,['193']
2020-11-09,350,['139']
2020-11-28,153,['2']
2020-11-20,340,['93']
2020-11-18,979,['138']
2020-11-19,987,['171']
2020-11-11,817,['160']
2020-11-09,542,['129']
2020-11-19,926,['135']
2020-11-14,36,['1']
2020-11-26,529,['124']
2020-11-27,268,"['142', '184']"
2020-11-12,359,"['20', '169', '195']"
2020-11-29,1358,['108']
2020-11-24,828,"['21', '107', '154']"
2020-11-28,1582,['22']
2020-11-20,620,['128']
2020-11-08,93,['2']
2020-11-16,766,['124']
2020-11-20,786,"['128', '139', '151', '164']"
2020-11-14,51,['2']
2020-11-21,163,['2']
2020-11-10,713,['169']
2020-11-12,921,"['128', '134']"
2020-11-25,206,"['146', '151']"
2020-11-18,511,"['107', '128']"
2020-11-19,510,['124']
2020-11-15,1426,"['48', '93', '154']"
2020-11-28,210,['188']
2020-11-13,242,"['128', '139']"
2020-11-12,265,"['12', '76']"
2020-11-12,1012,"['128', '154']"
2020-11-19,1473,['167']
2020-11-16,1710,"['142', '160']"
2020-11-23,380,"['141', '151']"
2020-11-10,180,['151']
2020-11-15,206,['188']
2020-11-11,325,"['139', '151', '164']"
2020-11-26,542,['154']
2020-11-12,1519,"['14', '15']"
2020-11-29,861,['198']
2020-11-23,124,"['20', '107']"
2020-11-18,1355,"['130', '130']"
2020-11-20,1339,['139']
2020-11-19,192,"['151', '164']"
2020-11-10,707,['169']
2020-11-08,194,"['146', '151']"
2020-11-15,1269,"['134', '160', '195']"
2020-11-25,194,"['134', '134']"
2020-11-28,1336,"['138', '142', '154', '168']"
2020-11-24,478,['169']
2020-11-23,724,['76']
2020-11-18,1291,"['48', '129', '130', '135']"
2020-11-23,1,"['93', '169']"
2020-11-17,797,['148']
2020-11-02,312,['141']
2020-11-15,932,['130']
2020-11-23,1133,"['12', '93', '131', '134', '146', '151', '154']"
2020-11-29,1127,['22']
2020-11-26,699,"['124', '136', '154']"
2020-11-29,342,"['76', '107', '107']"
2020-11-10,1222,['170']
2020-11-30,1456,['198']
2020-11-29,1842,['128']
2020-11-23,493,['128']
2020-11-25,620,['76']
2020-11-21,459,"['146', '151']"
2020-11-11,13,['123']
2020-11-22,1457,"['15', '76', '193']"
2020-11-11,497,"['142', '186']"
2020-11-11,1183,['129']
2020-11-24,553,['134']
2020-11-02,770,['134']
2020-11-07,115,['18']
2020-11-18,1318,"['100', '107', '107', '154', '160']"
2020-11-28,643,['76']
2020-11-22,234,"['148', '151']"
2020-11-19,133,['188']
2020-11-22,372,"['146', '151']"
2020-11-14,1195,['134']
2020-11-09,567,['169']
2020-11-21,1686,"['15', '48', '128']"
2020-11-11,508,['134']
2020-11-02,320,['129']
2020-11-07,303,['76']
2020-11-05,187,"['151', '164']"
2020-11-19,156,"['20', '160']"
2020-11-13,465,['170']
2020-11-17,763,['154']
2020-11-05,428,"['93', '124', '131', '135']"
2020-11-24,1283,['128']
2020-11-19,198,['25']
2020-11-15,644,"['146', '151']"
2020-11-08,522,"['142', '154']"
2020-11-27,732,['130']
2020-11-15,55,"['123', '187', '193']"
2020-11-17,1519,['170']
2020-11-01,733,['134']
2020-11-11,502,"['151', '164']"
2020-11-24,1712,['128']
2020-11-14,865,"['170', '195']"
2020-11-11,362,['188']
2020-11-02,833,"['15', '76']"
2020-11-24,1655,['128']
2020-11-29,765,"['151', '164']"
2020-11-11,250,['154']
2020-11-18,1331,"['1', '134', '140']"
2020-11-25,1487,['76']
2020-11-28,105,"['123', '188']"
2020-11-19,80,['123']
2020-11-16,774,['151']
2020-11-17,265,['169']
2020-11-12,812,['134']
2020-11-27,1102,"['15', '93']"
2020-11-08,1334,['134']
2020-11-12,803,['138']
2020-11-14,741,['130']
2020-11-12,1477,"['14', '128']"
2020-11-02,836,['134']
2020-11-08,733,['107']
2020-11-06,140,"['22', '76', '176']"
2020-11-12,130,"['1', '169']"
2020-11-07,1029,['142']
2020-11-06,843,['130']
2020-11-25,1505,['76']
2020-11-08,1263,['134']
2020-11-07,735,['188']
2020-11-30,1777,['107']
2020-11-17,317,"['12', '15', '20', '76', '146', '148', '151', '164', '169']"
2020-11-11,56,"['2', '123']"
2020-11-26,243,['21']
2020-11-15,1055,"['146', '151']"
2020-11-10,1094,['135']
2020-11-15,1038,"['1', '142']"
2020-11-05,60,['107']
2020-11-26,261,['136']
2020-11-18,336,['148']
2020-11-26,1212,['142']
2020-11-22,6,"['51', '107', '188']"
2020-11-20,291,"['178', '180']"
2020-11-21,995,['169']
2020-11-10,804,['154']
2020-11-08,456,"['1', '76', '100', '142']"
2020-11-16,211,"['146', '151']"
2020-11-08,1373,['76']
2020-11-23,1073,"['128', '134', '139', '146', '151']"
2020-11-02,93,"['130', '141']"
2020-11-29,208,['26']
2020-11-19,1681,['134']
2020-11-13,484,['142']
2020-11-19,152,['107']
2020-11-20,545,['93']
2020-11-18,1405,"['154', '193']"
2020-11-19,704,['165']
2020-11-15,508,['93']
2020-11-22,607,"['18', '128', '169']"
2020-11-04,413,['128']
2020-11-11,1272,"['128', '142']"
2020-11-16,507,['136']
2020-11-28,1544,"['93', '128', '168']"
2020-11-13,1222,"['1', '128', '154']"
2020-11-19,851,['169']
2020-11-14,7,['2']
2020-11-28,725,"['76', '142']"
2020-11-21,417,['130']
2020-11-22,176,['107']
2020-11-05,649,['154']
2020-11-20,881,['141']
2020-11-16,608,['124']
2020-11-24,925,"['160', '195']"
2020-11-29,566,['132']
2020-11-21,1605,"['76', '128']"
2020-11-01,586,"['14', '15', '128']"
2020-11-16,448,"['151', '151']"
2020-11-06,598,"['26', '128']"
2020-11-22,848,"['12', '128']"
2020-11-05,520,"['151', '164']"
2020-11-07,837,"['93', '142']"
2020-11-28,1553,"['76', '185']"
2020-11-17,772,['20']
2020-11-17,1073,['1']
2020-11-14,412,"['134', '140', '141', '146', '151', '186']"
2020-11-26,1405,['107']
2020-11-26,168,['2']
2020-11-16,423,['2']
2020-11-17,918,['138']
2020-11-26,343,['124']
2020-11-22,1306,['134']
2020-11-12,188,['15']
2020-11-16,1796,['171']
2020-11-26,321,['15']
2020-11-28,870,"['128', '154']"
2020-11-07,764,"['21', '128']"
2020-11-24,1829,['128']
2020-11-29,721,"['15', '142']"
2020-11-27,1327,['128']
2020-11-12,206,['151']
2020-11-10,1172,"['12', '76', '76']"
2020-11-08,317,"['154', '169']"
2020-11-07,725,"['21', '134']"
2020-11-27,1396,['26']
2020-11-06,555,['128']
2020-11-29,121,['2']
2020-11-26,1169,['134']
2020-11-25,1616,['128']
2020-11-09,860,"['124', '134']"
2020-11-29,549,['130']
2020-11-29,1086,['138']
2020-11-25,1418,['130']
2020-11-11,29,['2']
2020-11-15,442,"['14', '142', '169', '176', '195']"
2020-11-28,202,['108']
2020-11-23,249,['130']
2020-11-24,744,"['130', '134']"
2020-11-12,568,['124']
2020-11-21,518,['146']
2020-11-07,226,['128']
2020-11-21,561,['130']
2020-11-09,76,['100']
2020-11-25,922,['142']
2020-11-28,457,['108']
2020-11-17,33,"['2', '123']"
2020-11-22,1335,['12']
2020-11-04,190,"['21', '146']"
2020-11-15,908,['138']
2020-11-18,970,['128']
2020-11-02,780,['108']
2020-11-18,1399,"['146', '151', '151', '193']"
2020-11-24,464,"['142', '154']"
2020-11-13,632,['142']
2020-11-19,1051,['195']
2020-11-27,554,['140']
2020-11-16,1111,['177']
2020-11-30,1477,['142']
2020-11-12,1544,['128']
2020-11-09,316,"['130', '188']"
2020-11-20,677,['76']
2020-11-26,288,['154']
2020-11-25,1751,['128']
2020-11-12,42,['188']
2020-11-23,622,"['128', '154']"
2020-11-19,443,['124']
2020-11-12,592,"['151', '164']"
2020-11-17,1092,"['107', '134']"
2020-11-19,1446,"['1', '12']"
2020-11-23,1343,"['76', '128', '169']"
2020-11-27,2,['2']
2020-11-17,1394,['130']
2020-11-17,950,['169']
2020-11-17,991,['138']
2020-11-29,305,"['76', '142']"
2020-11-23,746,"['135', '139']"
2020-11-13,1483,['12']
2020-11-19,74,['188']
2020-11-15,952,['142']
2020-11-21,929,['134']
2020-11-12,963,['154']
2020-11-29,793,"['107', '128', '168']"
2020-11-29,420,"['21', '107', '168', '176']"
2020-11-17,639,['134']
2020-11-16,376,['124']
2020-11-17,283,"['146', '151']"
2020-11-22,1261,['128']
2020-11-15,194,['14']
2020-11-25,234,['12']
2020-11-12,733,"['124', '168']"
2020-11-12,1054,['135']
2020-11-13,1262,"['151', '164']"
2020-11-17,474,"['146', '151']"
2020-11-18,573,['148']
2020-11-25,895,['160']
2020-11-12,1075,['20']
2020-11-18,551,"['146', '151']"
2020-11-20,416,"['15', '20']"
2020-11-07,1074,['134']
2020-11-10,681,['129']
2020-11-14,761,['107']
2020-11-24,215,"['151', '164', '166']"
2020-11-07,809,"['22', '107']"
2020-11-27,120,['18']
2020-11-07,91,['22']
2020-11-26,1478,['12']
2020-11-24,1062,"['76', '142']"
2020-11-13,230,['178']
2020-11-12,1382,"['146', '151']"
2020-11-06,361,"['128', '154']"
2020-11-23,33,['26']
2020-11-16,164,['160']
2020-11-17,820,['1']
2020-11-20,752,['130']
2020-11-09,631,['12']
2020-11-20,778,"['128', '146', '151', '154']"
2020-11-29,1628,['12']
2020-11-24,8,['188']
2020-11-09,777,"['100', '105']"
2020-11-24,340,"['128', '142']"
2020-11-01,484,['156']
2020-11-12,455,['139']
2020-11-10,892,"['142', '164']"
2020-11-08,628,['142']
2020-11-15,125,['2']
2020-11-27,206,['26']
2020-11-04,221,['169']
2020-11-18,277,"['169', '190']"
2020-11-25,1725,['151']
2020-11-23,1396,['12']
2020-11-29,1610,['142']
2020-11-04,337,['135']
2020-11-14,12,['2']
2020-11-05,692,"['140', '169', '173']"
2020-11-21,1533,['134']
2020-11-17,1640,['129']
2020-11-14,295,['142']
2020-11-11,587,['193']
2020-11-23,151,"['134', '177']"
2020-11-18,1099,['128']
2020-11-12,1564,['169']
2020-11-21,1716,['134']
2020-11-16,282,['141']
2020-11-24,237,['128']
2020-11-18,173,['2']
2020-11-16,884,"['138', '154']"
2020-11-29,1459,['129']
2020-11-20,1298,"['107', '128']"
2020-11-08,592,['151']
2020-11-24,729,['93']
2020-11-11,1168,"['93', '168']"
2020-11-24,1682,['160']
2020-11-12,854,['130']
2020-11-02,815,"['141', '194']"
2020-11-12,841,['135']
2020-11-14,204,['170']
2020-11-18,67,['188']
2020-11-12,1498,['134']
2020-11-10,296,['146']
2020-11-11,608,['19']
2020-11-09,455,['76']
2020-11-12,1538,"['76', '128']"
2020-11-26,187,['2']
2020-11-01,86,['123']
2020-11-25,129,"['134', '154', '160']"
2020-11-12,1529,['195']
2020-11-15,172,['2']
2020-11-26,597,['124']
2020-11-11,69,['2']
2020-11-10,826,"['138', '154']"
2020-11-22,66,['19']
2020-11-14,1079,['169']
2020-11-21,1320,"['76', '128']"
2020-11-06,333,"['22', '107', '128']"
2020-11-19,1663,"['146', '151']"
2020-11-23,1274,"['107', '107']"
2020-11-12,1166,"['1', '1']"
2020-11-28,862,['128']
2020-11-17,1606,"['130', '140']"
2020-11-18,308,['19']
2020-11-14,1104,['128']
2020-11-11,610,"['76', '142']"
2020-11-27,218,['188']
2020-11-20,1164,"['107', '128', '130', '193']"
2020-11-05,307,"['124', '135']"
2020-11-29,1691,['128']
2020-11-24,196,"['146', '151']"
2020-11-17,1555,['1']
2020-11-24,240,['1']
2020-11-23,692,['135']
2020-11-23,1226,"['21', '76', '128']"
2020-11-16,750,"['141', '177']"
2020-11-07,22,['169']
2020-11-11,795,['1']
2020-11-20,918,['76']
2020-11-20,1125,['107']
2020-11-18,460,['130']
2020-11-14,1110,"['146', '151']"
2020-11-15,602,"['146', '151']"
2020-11-26,564,['167']
2020-11-11,721,['93']
2020-11-29,1527,['169']
2020-11-16,537,['130']
2020-11-23,599,['178']
2020-11-19,1637,['14']
2020-11-08,560,['1']
2020-11-16,1755,['170']
2020-11-11,327,"['141', '142']"
2020-11-25,618,['12']
2020-11-29,1540,['138']
2020-11-11,266,['139']
2020-11-11,734,"['128', '138']"
2020-11-23,90,['93']
2020-11-28,1029,"['22', '168']"
2020-11-08,707,"['128', '134']"
2020-11-10,627,['134']
2020-11-26,866,"['1', '135']"
2020-11-11,94,['2']
2020-11-29,1032,['138']
2020-11-01,204,['155']
2020-11-24,1701,"['132', '134']"
2020-11-29,1833,"['168', '185']"
2020-11-13,714,['186']
2020-11-08,1281,['22']
2020-11-17,1432,['12']
2020-11-24,1508,"['76', '107']"
2020-11-22,46,['123']
2020-11-27,1232,"['98', '168']"
2020-11-17,694,['76']
2020-11-15,1130,"['14', '107', '135', '142']"
2020-11-29,1381,"['134', '142']"
2020-11-04,397,['128']
2020-11-21,349,"['107', '132', '154']"
2020-11-14,738,"['134', '142']"
2020-11-24,771,['15']
2020-11-29,1651,"['50', '168']"
2020-11-22,278,"['128', '131']"
2020-11-17,252,['154']
2020-11-24,545,"['21', '76', '107']"
2020-11-22,231,['19']
2020-11-21,458,"['128', '195']"
2020-11-26,702,"['124', '154']"
2020-11-22,856,['76']
2020-11-14,987,"['18', '76', '107', '141']"
2020-11-14,138,['108']
2020-11-19,260,['20']
2020-11-21,863,['134']
2020-11-26,1398,"['142', '146', '151']"
2020-11-16,834,"['76', '107']"
2020-11-16,53,['123']
2020-11-30,1718,['154']
2020-11-23,867,['12']
2020-11-08,53,['2']
2020-11-24,1261,['12']
2020-11-10,227,['140']
2020-11-01,176,['146']
2020-11-23,520,['15']
2020-11-27,782,"['76', '142']"
2020-11-10,274,['130']
2020-11-05,227,['93']
2020-11-20,1423,['128']
2020-11-08,445,['19']
2020-11-15,776,['128']
2020-11-06,104,['2']
2020-11-28,1019,"['134', '171']"
2020-11-19,870,['129']
2020-11-18,739,['161']
2020-11-28,1429,['170']
2020-11-24,184,['76']
2020-11-26,767,"['76', '167', '168']"
2020-11-29,470,['151']
2020-11-02,300,['169']
2020-11-25,982,['107']
2020-11-19,1460,['1']
2020-11-08,666,['142']
2020-11-12,1590,['129']
2020-11-16,627,"['107', '124']"
2020-11-23,794,"['128', '141', '178']"
2020-11-01,715,['141']
2020-11-16,1138,['128']
2020-11-16,1198,"['76', '93']"
2020-11-29,929,"['76', '142']"
2020-11-14,1046,['134']
2020-11-04,263,['164']
2020-11-22,1653,"['76', '134']"
2020-11-20,1130,['128']
2020-11-18,938,['132']
2020-11-14,433,"['108', '128']"
2020-11-17,702,"['134', '138']"
2020-11-27,1472,['128']
2020-11-20,163,['188']
2020-11-16,402,['108']
2020-11-22,894,['1']
2020-11-11,145,['188']
2020-11-08,404,"['26', '138']"
2020-11-25,1541,['130']
2020-11-28,565,"['139', '151']"
2020-11-22,235,"['148', '151']"
2020-11-17,1015,['138']
2020-11-02,15,['107']
2020-11-29,1539,"['108', '128', '134']"
2020-11-13,901,['139']
2020-11-15,1097,"['21', '100', '107', '160']"
2020-11-28,94,['2']
2020-11-20,1047,['128']
2020-11-08,394,"['146', '151']"
2020-11-29,873,['76']
2020-11-13,629,['138']
2020-11-09,902,"['100', '107', '129']"
2020-11-16,254,"['146', '151']"
2020-11-04,322,['140']
2020-11-07,400,['76']
2020-11-10,1162,"['146', '151']"
2020-11-16,1631,['134']
2020-11-11,911,['76']
2020-11-16,1201,"['107', '135', '141']"
2020-11-22,580,['128']
2020-11-19,1509,"['76', '167']"
2020-11-07,556,['128']
2020-11-07,61,"['20', '123']"
2020-11-06,16,['2']
2020-11-12,194,"['168', '195']"
2020-11-17,243,"['148', '151']"
2020-11-25,831,"['76', '146', '151']"
2020-11-26,390,['169']
2020-11-19,756,"['76', '130', '165', '169']"
2020-11-12,947,['129']
2020-11-12,956,['76']
2020-11-08,1208,"['21', '154']"
2020-11-14,1282,['130']
2020-11-04,314,['130']
2020-11-26,791,"['1', '129', '154']"
2020-11-25,747,['142']
2020-11-25,333,"['76', '128', '151']"
2020-11-04,498,['193']
2020-11-21,668,['128']
2020-11-28,406,"['128', '146']"
2020-11-17,1053,['1']
2020-11-25,1690,['169']
2020-11-16,473,['170']
2020-11-01,400,"['15', '134']"
2020-11-25,489,"['130', '142']"
2020-11-19,323,"['76', '124', '169']"
2020-11-11,1091,"['134', '134', '142', '154']"
2020-11-18,5,"['2', '123']"
2020-11-19,826,['134']
2020-11-27,953,"['50', '167']"
2020-11-28,1208,['138']
2020-11-29,1195,['12']
2020-11-09,716,['151']
2020-11-16,928,"['93', '130']"
2020-11-07,874,['142']
2020-11-24,1781,['134']
2020-11-27,1466,"['15', '160']"
2020-11-19,1127,"['107', '128']"
2020-11-19,678,['2']
2020-11-01,538,['154']
2020-11-16,498,"['151', '164']"
2020-11-24,440,['160']
2020-11-29,1507,"['146', '151']"
2020-11-14,164,['188']
2020-11-09,966,"['132', '142']"
2020-11-19,1430,['76']
2020-11-27,459,['76']
2020-11-22,521,"['139', '151', '166']"
2020-11-16,1531,['128']
2020-11-29,382,['130']
2020-11-24,1645,['128']
2020-11-02,40,['169']
2020-11-16,1824,"['48', '76', '134']"
2020-11-25,954,['12']
2020-11-15,238,"['146', '151']"
2020-11-28,1187,"['128', '142', '142']"
2020-11-28,1263,"['76', '76']"
2020-11-16,688,['20']
2020-11-27,839,['76']
2020-11-24,1235,['154']
2020-11-21,1224,"['151', '154', '164']"
2020-11-11,546,['142']
2020-11-25,1086,['160']
2020-11-24,1142,['160']
2020-11-24,1958,['170']
2020-11-26,674,['154']
2020-11-13,583,"['142', '186']"
2020-11-29,997,"['128', '134']"
2020-11-22,55,['170']
2020-11-22,385,"['128', '196']"
2020-11-07,522,['140']
2020-11-17,1518,"['134', '135']"
2020-11-10,871,['138']
2020-11-17,421,"['148', '151']"
2020-11-21,490,['128']
2020-11-01,199,"['146', '151']"
2020-11-10,352,['142']
2020-11-11,450,"['76', '142']"
2020-11-15,184,"['14', '188']"
2020-11-13,654,['138']
2020-11-10,961,"['134', '187']"
2020-11-27,850,['154']
2020-11-16,511,['154']
2020-11-15,390,['76']
2020-11-06,132,['169']
2020-11-29,1397,['138']
2020-11-24,785,['107']
2020-11-12,1484,['154']
2020-11-08,377,['128']
2020-11-12,1102,['128']
2020-11-13,661,['141']
2020-11-18,350,['148']
2020-11-19,923,"['135', '154']"
2020-11-15,1154,"['130', '134']"
2020-11-04,309,['132']
2020-11-24,665,"['93', '170']"
2020-11-17,987,['134']
2020-11-18,1264,"['76', '100', '107', '193']"
2020-11-22,619,['131']
2020-11-16,320,"['76', '124']"
2020-11-27,195,['188']
2020-11-06,461,['14']
2020-11-19,540,['165']
2020-11-12,775,['134']
2020-11-12,993,['154']
2020-11-11,116,['123']
2020-11-18,541,"['128', '151', '164']"
2020-11-14,1177,['140']
2020-11-10,122,['76']
2020-11-15,108,"['2', '123']"
2020-11-13,1343,['100']
2020-11-07,826,['12']
2020-11-04,76,['2']
2020-11-14,1066,['142']
2020-11-11,962,"['146', '151']"
2020-11-09,226,['124']
2020-11-23,379,"['20', '154']"
2020-11-15,973,['138']
2020-11-12,1344,['134']
2020-11-16,775,['15']
2020-11-08,610,['138']
2020-11-17,808,['93']
2020-11-26,202,['50']
2020-11-24,28,['169']
2020-11-29,1641,"['22', '138']"
2020-11-01,705,['134']
2020-11-17,458,['169']
2020-11-18,313,['193']
2020-11-06,307,"['76', '141']"
2020-11-23,421,"['128', '140']"
2020-11-18,524,"['151', '164']"
2020-11-18,261,"['107', '188']"
2020-11-28,1304,"['154', '178']"
2020-11-13,879,['142']
2020-11-12,311,['124']
2020-11-15,1378,"['128', '142']"
2020-11-12,1466,"['76', '169']"
2020-11-20,110,['193']
2020-11-19,1640,"['146', '151']"
2020-11-20,628,['1']
2020-11-16,397,['193']
2020-11-20,1352,['129']
2020-11-17,613,['20']
2020-11-15,803,['14']
2020-11-06,607,['93']
2020-11-15,1267,"['134', '141']"
2020-11-29,45,"['26', '123']"
2020-11-11,563,['131']
2020-11-20,393,"['146', '151']"
2020-11-16,1768,['76']
2020-11-29,138,['107']
2020-11-28,350,"['146', '151']"
2020-11-26,1551,['169']
2020-11-13,834,"['154', '178']"
2020-11-16,443,"['124', '154']"
2020-11-19,919,['130']
2020-11-29,1056,['130']
2020-11-11,1203,"['105', '169', '170']"
2020-11-08,173,['178']
2020-11-12,1428,"['128', '169']"
2020-11-15,698,"['146', '151']"
2020-11-27,517,['169']
2020-11-22,454,['19']
2020-11-16,3,"['2', '123']"
2020-11-25,195,['128']
2020-11-21,1140,"['1', '128']"
2020-11-24,1189,"['170', '178']"
2020-11-20,1088,['132']
2020-11-22,1404,['140']
2020-11-23,662,"['141', '154']"
2020-11-22,838,['148']
2020-11-08,523,['1']
2020-11-07,1000,['154']
2020-11-11,363,"['142', '164']"
2020-11-23,548,"['128', '146', '151']"
